OID_,Join_Count,TARGET_FID,JOIN_FID,OID1,Field1,state_code,county_cod,site_numbe,parameter_,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_mea,units_of_m,units_of_1,sample_dur,sample_d_1,sample_fre,detection_,uncertaint,qualifier,method_typ,method,method_cod,state,county,date_of_la,cbsa_code,LULC,averageTra,clipDEM1km,Shape_Leng,Shape_Area,Input_FID,LATITUDE_1,LONGITUD_1,ELEVATION,NAME,STATION
0,1,7487,1,,7487,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/2/2021 0:00:00,23:00,7/3/2021 0:00:00,06:00,0.034000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7488,1,,7488,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,00:00,7/3/2021 0:00:00,07:00,0.031000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7489,1,,7489,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,01:00,7/3/2021 0:00:00,08:00,0.024000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7490,1,,7490,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,02:00,7/3/2021 0:00:00,09:00,0.018000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7491,1,,7491,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,03:00,7/3/2021 0:00:00,10:00,0.009000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7492,1,,7492,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,04:00,7/3/2021 0:00:00,11:00,0.006000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7493,1,,7493,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,05:00,7/3/2021 0:00:00,12:00,0.006000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7494,1,,7494,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,06:00,7/3/2021 0:00:00,13:00,0.013000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7495,1,,7495,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,07:00,7/3/2021 0:00:00,14:00,0.027000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7496,1,,7496,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,08:00,7/3/2021 0:00:00,15:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7497,1,,7497,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,09:00,7/3/2021 0:00:00,16:00,0.052000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7498,1,,7498,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,10:00,7/3/2021 0:00:00,17:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7499,1,,7499,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,11:00,7/3/2021 0:00:00,18:00,0.061000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7500,1,,7500,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,12:00,7/3/2021 0:00:00,19:00,0.063000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7501,1,,7501,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,13:00,7/3/2021 0:00:00,20:00,0.063000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7502,1,,7502,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,14:00,7/3/2021 0:00:00,21:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7503,1,,7503,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,15:00,7/3/2021 0:00:00,22:00,0.063000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7504,1,,7504,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,16:00,7/3/2021 0:00:00,23:00,0.064000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7505,1,,7505,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,17:00,7/4/2021 0:00:00,00:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7506,1,,7506,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,18:00,7/4/2021 0:00:00,01:00,0.053000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7507,1,,7507,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,19:00,7/4/2021 0:00:00,02:00,0.047000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7508,1,,7508,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,20:00,7/4/2021 0:00:00,03:00,0.038000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7509,1,,7509,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,21:00,7/4/2021 0:00:00,04:00,0.030000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7510,1,,7510,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,22:00,7/4/2021 0:00:00,05:00,0.022000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7511,1,,7511,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/3/2021 0:00:00,23:00,7/4/2021 0:00:00,06:00,0.016000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7512,1,,7512,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,00:00,7/4/2021 0:00:00,07:00,0.009000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7513,1,,7513,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,01:00,7/4/2021 0:00:00,08:00,0.009000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7514,1,,7514,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,02:00,7/4/2021 0:00:00,09:00,0.006000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7515,1,,7515,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,03:00,7/4/2021 0:00:00,10:00,0.007000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7516,1,,7516,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,04:00,7/4/2021 0:00:00,11:00,0.010000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7517,1,,7517,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,05:00,7/4/2021 0:00:00,12:00,0.009000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7518,1,,7518,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,06:00,7/4/2021 0:00:00,13:00,0.018000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7519,1,,7519,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,07:00,7/4/2021 0:00:00,14:00,0.033000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7520,1,,7520,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,08:00,7/4/2021 0:00:00,15:00,0.051000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7521,1,,7521,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,09:00,7/4/2021 0:00:00,16:00,0.059000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7522,1,,7522,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,10:00,7/4/2021 0:00:00,17:00,0.068000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7523,1,,7523,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,11:00,7/4/2021 0:00:00,18:00,0.075000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7524,1,,7524,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,12:00,7/4/2021 0:00:00,19:00,0.077000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7525,1,,7525,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,13:00,7/4/2021 0:00:00,20:00,0.073000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7526,1,,7526,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,14:00,7/4/2021 0:00:00,21:00,0.069000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7527,1,,7527,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,15:00,7/4/2021 0:00:00,22:00,0.059000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7528,1,,7528,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,16:00,7/4/2021 0:00:00,23:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7529,1,,7529,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,17:00,7/5/2021 0:00:00,00:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,7530,1,,7530,8,1,3001,44201,2,39.838118999999999,-104.949839999999995,WGS84,Ozone,7/4/2021 0:00:00,18:00,7/5/2021 0:00:00,01:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Adams,9/16/2021 0:00:00,19740,0,18884.000000000000000,1550,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
